BX = 000 Event : 1
BX = 111 Event : 48
0x00 0000010|0000001|0000010101|000000001010|000000000 0x008082A01400
0x01 0000011|0001001|0000011010|111101010100|000000010 0x00C4835EA802
BX = 000 Event : 49
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000010|0001000|0000001101|000000111100|000000010 0x008401A07802
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000001|0000001|0000011100|111011110010|111111110 0x0040839DE5FE
0x01 0000001|0000100|0000011010|111101110110|000000001 0x0042035EEC01
0x02 0000100|0000000|0000111011|000000000111|000000001 0x010007600E01
0x03 0000100|0000011|0000111011|000000001101|000000001 0x010187601A01
BX = 101 Event : 54
0x00 0000011|0001001|0001001010|000011011011|111111111 0x00C48941B7FF
0x01 0000011|0001010|0001001010|000100001101|111111111 0x00C509421BFF
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0000010|0000011|0000101100|111110011101|111111110 0x0081859F3BFE
0x01 0000010|0000111|0000011100|000000110111|000000001 0x008383806E01
0x02 0000100|0000000|0000000111|000010001110|000000010 0x010000E11C02
0x03 0000100|0000001|0000000111|000001001011|000000011 0x010080E09603
0x04 0000100|0000010|0000001010|111101101100|111111110 0x0101015ED9FE
0x05 0000100|0000011|0000001010|111101010101|111111110 0x0101815EABFE
0x06 0000100|0000100|0000001010|111011010000|111111110 0x0102015DA1FE
BX = 000 Event : 57
0x00 0000010|0000010|0000101111|000000010111|000000000 0x008105E02E00
BX = 001 Event : 58
0x00 0000011|0000111|0000011011|000000100100|000000000 0x00C383604800
BX = 010 Event : 59
0x00 0000001|0000111|0000011101|000010001011|000000001 0x004383A11601
BX = 011 Event : 60
0x00 0000011|0000111|0001011100|000101001111|111111101 0x00C38B829FFD
0x01 0000011|0001000|0001011100|000010000000|111111110 0x00C40B8101FE
BX = 100 Event : 61
0x00 0000010|0000000|0000110101|111110101011|000000001 0x008006BF5601
0x01 0000010|0000011|0000011001|000000111001|111111111 0x0081832073FF
BX = 101 Event : 62
0x00 0000010|0000111|0000011111|000010110000|000000010 0x008383E16002
0x01 0000010|0001001|0000011111|111111110000|000000011 0x008483FFE003
0x02 0000011|0000011|0001000001|000001111110|111111110 0x00C18820FDFE
0x03 0000011|0000100|0001000001|000001010010|111111110 0x00C20820A5FE
0x04 0000011|0000110|0001000001|000100001011|111111110 0x00C3082217FE
BX = 110 Event : 63
0x00 0000001|0000000|0000110001|111101110110|000000000 0x0040063EEC00
0x01 0000001|0000001|0000110001|000000100111|000000000 0x004086204E00
0x02 0000001|0010001|0000001010|111101100100|111111101 0x0048815EC9FD
0x03 0000010|0100101|0000101101|111110100010|000000001 0x009285BF4401
0x04 0000010|0101001|0000010111|111111000101|000000000 0x009482FF8A00
0x05 0000010|0101010|0000010111|000000100000|000000000 0x009502E04000
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000001|0000100|0000011101|000100001000|000000000 0x004203A21000
0x01 0000001|0001110|0000011110|000000010010|000000000 0x004703C02400
0x02 0000001|0010111|0000011000|000001001111|000000010 0x004B83009E02
0x03 0000001|0011100|0000110001|111010110110|111111111 0x004E063D6DFF
0x04 0000001|0100010|0000011000|000000110010|000000010 0x005103006402
0x05 0000001|0100110|0000110111|111110111101|000000000 0x005306FF7A00
0x06 0000001|0100111|0000110111|000000110100|000000000 0x005386E06800
0x07 0000011|0000000|0000111000|000011010000|111111111 0x00C00701A1FF
BX = 010 Event : 67
0x00 0000010|0001110|0000101011|111111101010|111111111 0x0087057FD5FF
0x01 0000010|0001111|0000101011|000000111010|111111111 0x0087856075FF
0x02 0000011|0001000|0001001000|000000011000|111111110 0x00C4090031FE
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000011|0000100|0000011011|111111011110|111111111 0x00C2037FBDFF
0x01 0000011|0001000|0000011011|000000011110|111111110 0x00C403603DFE
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000011|0000110|0000001010|000010111010|111111111 0x00C3014175FF
BX = 111 Event : 72
0x00 0000010|0010110|0000010111|111111000101|000000000 0x008B02FF8A00
0x01 0000010|0010111|0000010111|000000100000|000000000 0x008B82E04000
0x02 0000100|0000000|0000111010|111111111011|111111111 0x0100075FF7FF
0x03 0000100|0000001|0000111010|000000111000|111111111 0x0100874071FF
BX = 000 Event : 73
0x00 0000001|0000010|0000010011|000011110000|111111110 0x00410261E1FE
0x01 0000001|0000011|0000010011|000001101000|111111111 0x00418260D1FF
BX = 001 Event : 74
0x00 0000010|0001010|0000001110|000000110011|000000011 0x008501C06603
0x01 0000011|0000011|0000011100|000000011000|000000001 0x00C183803001
0x02 0000011|0000100|0000011100|111111011000|000000001 0x00C2039FB001
BX = 010 Event : 75
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0000001|0000001|0000110111|000100111000|111111110 0x004086E271FE
BX = 101 Event : 78
0x00 0000001|0000001|0000010110|000011000011|000000001 0x004082C18601
0x01 0000001|0000100|0000010111|000001010000|000000001 0x004202E0A001
0x02 0000001|0001000|0000010110|111011010110|111111110 0x004402DDADFE
0x03 0000001|0001010|0000010111|000001011000|000000001 0x004502E0B001
0x04 0000010|0000010|0000011111|000000100001|111111110 0x008103E043FE
0x05 0000010|0000101|0000000001|000000010010|000000011 0x008280202403
0x06 0000011|0000011|0000010011|111110100110|000000001 0x00C1827F4C01
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000001|0000010|0000000110|111010101010|111111111 0x004100DD55FF
0x01 0000010|0000110|0000000000|111111000000|000000000 0x0083001F8000
0x02 0000010|0001100|0000000011|111110111101|000000001 0x0086007F7A01
0x03 0000010|0001101|0000000011|000010011001|000000000 0x008680613200
BX = 000 Event : 81
0x00 0000100|0000000|0000011010|111111001110|111111111 0x0100035F9DFF
BX = 001 Event : 82
0x00 0000011|0000110|0000010001|111110111110|000000011 0x00C3023F7C03
0x01 0000011|0000111|0000100101|111111101110|111111111 0x00C384BFDDFF
BX = 010 Event : 83
0x00 0000011|0000000|0000010010|000001010000|000000000 0x00C00240A000
0x01 0000011|0000100|0000010011|111110110010|000000001 0x00C2027F6401
0x02 0000011|0000101|0000100100|000011111110|000000000 0x00C28481FC00
BX = 011 Event : 84
0x00 0000010|0000010|0000000110|111111000010|111111111 0x008100DF85FF
0x01 0000010|0000011|0000000110|111110110110|111111111 0x008180DF6DFF
BX = 100 Event : 85
0x00 0000010|0001011|0000010101|000011000001|000000001 0x008582A18201
0x01 0000010|0001100|0000010101|111110011100|000000001 0x008602BF3801
BX = 101 Event : 86
BX = 110 Event : 87
BX = 111 Event : 88
0x00 0000001|0000010|0000101000|000000110111|111111101 0x004105006FFD
0x01 0000001|0000101|0000101000|000000100101|111111101 0x004285004BFD
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
0x00 0000010|0000010|0000001110|000001011110|000000010 0x008101C0BC02
BX = 011 Event : 92
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000001|0000111|0000010101|111011101111|111111111 0x004382BDDFFF
0x01 0000010|0000110|0000011100|000000011000|111111110 0x0083038031FE
0x02 0000011|0000110|0000010011|111111101110|000000000 0x00C3027FDC00
BX = 110 Event : 95
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000010|0001010|0000100110|111111001001|111111111 0x008504DF93FF
BX = 001 Event : 98
0x00 0000001|0000000|0000100101|000001101000|000000001 0x004004A0D001
BX = 010 Event : 99
0x00 0000001|0000000|0000010011|000011000011|000000001 0x004002618601
0x01 0000001|0000010|0000010111|000010101010|111111111 0x004102E155FF
0x02 0000001|0000100|0000011011|000001010000|000000001 0x00420360A001
0x03 0000001|0000110|0000011011|000001011000|000000001 0x00430360B001
0x04 0000010|0000001|0000000110|000000011011|000000011 0x008080C03603
BX = 011 Event : 100
0x00 0000011|0000000|0000001001|000001011000|000000000 0x00C00120B000
0x01 0000011|0000011|0000001011|111110110010|000000001 0x00C1817F6401
0x02 0000011|0000100|0000011000|000100111001|000000000 0x00C203027200
