BX = 000 Event : 1
0x00 0000010|0000101|0000010111|000011110011|000000000 0x008282E1E600
BX = 100 Event : 45
0x00 0000001|0001001|0000011100|000001000100|000000000 0x004483808800
0x01 0000001|0001100|0000011101|111001010000|111111111 0x004603BCA1FF
0x02 0000001|0001101|0000011100|000000110100|000000001 0x004683806801
0x03 0000001|0011000|0000010001|111110111001|111111111 0x004C023F73FF
0x04 0000001|0011001|0000011100|000111011011|111111111 0x004C8383B7FF
0x05 0000001|0011110|0000011101|111110000010|000000001 0x004F03BF0401
0x06 0000001|0101010|0000011101|111110111110|000000001 0x005503BF7C01
0x07 0000010|0000011|0000011011|000000001110|000000000 0x008183601C00
0x08 0000010|0000100|0000011011|000000001110|000000000 0x008203601C00
0x09 0000010|0000101|0000011010|111000000011|111111111 0x0082835C07FF
0x0a 0000010|0000111|0000010001|111111101111|111111111 0x0083823FDFFF
0x0b 0000010|0001001|0000011011|000000010110|000000000 0x008483602C00
0x0c 0000100|0000000|0000011110|111110010101|000000011 0x010003DF2A03
0x0d 0000100|0000010|0000011110|111100111011|000000011 0x010103DE7603
BX = 101 Event : 46
0x00 0000100|0000100|0000111000|111001000111|000000000 0x0102071C8E00
0x01 0000100|0000110|0000111000|111000111101|000000000 0x0103071C7A00
BX = 110 Event : 47
BX = 111 Event : 48
0x00 0000011|0001001|0000011100|111100001111|111111111 0x00C4839E1FFF
BX = 000 Event : 49
0x00 0000011|0000100|0000111010|000010110100|111111101 0x00C2074169FD
BX = 001 Event : 50
BX = 010 Event : 51
0x00 0000010|0001000|0000000010|000001110111|000000001 0x00840040EE01
BX = 011 Event : 52
BX = 100 Event : 53
0x00 0000100|0000000|0000101111|000000010001|000000011 0x010005E02203
0x01 0000100|0000011|0000101111|000000011011|000000011 0x010185E03603
BX = 101 Event : 54
0x00 0000011|0001001|0000001101|000110000110|000000011 0x00C481A30C03
0x01 0000011|0001010|0000001101|000111001100|000000011 0x00C501A39803
BX = 110 Event : 55
BX = 111 Event : 56
0x00 0000010|0000111|0000010011|000001001111|111111111 0x008382609FFF
0x01 0000100|0001101|0000000101|000100101001|000000000 0x010680A25200
0x02 0000100|0001110|0000000101|000011110001|000000000 0x010700A1E200
BX = 000 Event : 57
0x00 0000010|0000010|0000010100|000001001011|000000011 0x008102809603
0x01 0000011|0000011|0000001010|111110001101|000000000 0x00C1815F1A00
BX = 001 Event : 58
0x00 0000011|0000111|0000011111|000000010010|000000001 0x00C383E02401
BX = 010 Event : 59
0x00 0000011|0000110|0000110001|111111011110|000000001 0x00C3063FBC01
BX = 011 Event : 60
BX = 100 Event : 61
0x00 0000010|0000000|0000001111|111111100011|000000000 0x008001FFC600
0x01 0000010|0000011|0000000100|000001001100|111111111 0x0081808099FF
BX = 101 Event : 62
BX = 110 Event : 63
0x00 0000010|0010100|0000000110|000100011101|000000010 0x008A00C23A02
0x01 0000010|0100101|0000100011|111110000001|111111111 0x0092847F03FF
BX = 111 Event : 64
BX = 000 Event : 65
BX = 001 Event : 66
0x00 0000001|0000000|0000010010|111010010000|000000001 0x0040025D2001
0x01 0000001|0001110|0000010010|000000100001|111111111 0x0047024043FF
0x02 0000001|0010111|0000010001|000001110100|000000000 0x004B8220E800
0x03 0000001|0100010|0000010001|000001000010|000000000 0x005102208400
0x04 0000011|0000000|0000011011|000100000110|000000000 0x00C003620C00
0x05 0000011|0000001|0000001111|111110001101|000000000 0x00C081FF1A00
BX = 010 Event : 67
0x00 0000011|0000000|0000011101|110111001001|000000001 0x00C003BB9201
0x01 0000011|0001000|0000011001|000000110111|111111111 0x00C403206FFF
BX = 011 Event : 68
BX = 100 Event : 69
0x00 0000100|0000000|0000001010|111100111110|000000001 0x0100015E7C01
BX = 101 Event : 70
BX = 110 Event : 71
0x00 0000011|0000110|0000010011|000100101000|000000011 0x00C302625003
BX = 111 Event : 72
0x00 0000100|0000000|0000101011|000000001010|000000000 0x010005601400
0x01 0000100|0000001|0000101011|000001011111|000000000 0x01008560BE00
BX = 000 Event : 73
BX = 001 Event : 74
0x00 0000010|0001010|0000010010|000001011001|111111111 0x00850240B3FF
0x01 0000011|0000011|0000100111|000001000101|111111101 0x00C184E08BFD
0x02 0000011|0000100|0000101010|111111110101|000000010 0x00C2055FEA02
0x03 0000100|0000101|0000010001|000100111001|000000010 0x010282227202
BX = 010 Event : 75
BX = 011 Event : 76
BX = 100 Event : 77
BX = 101 Event : 78
0x00 0000001|0000100|0000011111|000010001100|111111111 0x004203E119FF
0x01 0000001|0001010|0000011111|000010011000|111111111 0x004503E131FF
0x02 0000010|0000010|0000111101|000000100111|000000001 0x008107A04E01
0x03 0000010|0000101|0000000010|000000111010|000000011 0x008280407403
0x04 0000011|0000001|0000000001|000000000001|000000000 0x00C080200200
BX = 110 Event : 79
BX = 111 Event : 80
0x00 0000010|0000110|0000001110|111101101111|000000011 0x008301DEDE03
BX = 000 Event : 81
0x00 0000100|0000000|0000011001|111110001000|000000001 0x0100033F1001
BX = 001 Event : 82
0x00 0000010|0000100|0001001000|110111111011|111111110 0x0082091BF7FE
0x01 0000011|0000110|0000010001|111110000011|000000001 0x00C3023F0601
0x02 0000011|0000111|0000111000|000000101110|000000011 0x00C387005C03
0x03 0000100|0000111|0001010110|111101011101|111111111 0x01038ADEBBFF
BX = 010 Event : 83
0x00 0000011|0000000|0000001011|000010100110|111111111 0x00C001614DFF
0x01 0000011|0000100|0000001101|111110010000|000000010 0x00C201BF2002
BX = 011 Event : 84
0x00 0000010|0000010|0000000110|111110000110|000000010 0x008100DF0C02
0x01 0000010|0000011|0000000110|111101110110|000000010 0x008180DEEC02
BX = 100 Event : 85
0x00 0000010|0001011|0000001000|000100101011|111111110 0x0085810257FE
0x01 0000010|0001100|0000001000|111101101101|111111110 0x0086011EDBFE
BX = 101 Event : 86
0x00 0000001|0000011|0000000110|111000110110|000000010 0x004180DC6C02
BX = 110 Event : 87
BX = 111 Event : 88
BX = 000 Event : 89
BX = 001 Event : 90
BX = 010 Event : 91
BX = 011 Event : 92
BX = 100 Event : 93
BX = 101 Event : 94
0x00 0000010|0000110|0000010100|000000001011|000000010 0x008302801602
BX = 110 Event : 95
0x00 0000010|0000110|0000001001|111101100110|000000011 0x0083013ECC03
0x01 0000011|0000010|0000011100|111101000110|000000010 0x00C1039E8C02
0x02 0000100|0000011|0000001101|111101111000|000000011 0x010181BEF003
0x03 0000100|0000100|0000001101|111100110100|000000011 0x010201BE6803
BX = 111 Event : 96
BX = 000 Event : 97
0x00 0000010|0001010|0000100001|111110011101|000000001 0x0085043F3A01
BX = 001 Event : 98
BX = 010 Event : 99
0x00 0000001|0000100|0000010001|000010001100|111111111 0x0042022119FF
0x01 0000001|0000110|0000010001|000010011000|111111111 0x0043022131FF
0x02 0000010|0000001|0000001001|000000111010|000000011 0x008081207403
BX = 011 Event : 100
0x00 0000011|0000000|0000000111|000010100110|111111111 0x00C000E14DFF
0x01 0000011|0000011|0000100000|111110010000|000000010 0x00C1841F2002
